date,embi_ticker,embi_level,r_embi
2007-04-06,JPGCEG_Index,164459,-25.3280467924504
2007-04-13,JPGCEG_Index,164166,-0.0017831879962813
2007-04-20,JPGCEG_Index,164946,0.00474003658581879
2007-04-27,JPGCEG_Index,1.64653e+16,25.3266581044506
2007-05-04,JPGCEG_Index,1.65254e+16,0.00364345506366703
2007-05-11,JPGCEG_Index,1.65318e+16,0.000387207632826403
2007-05-18,JPGCEG_Index,1.65382e+16,0.000387057761109588
2007-05-25,JPGCEG_Index,164911,-25.3312880380802
2007-06-01,JPGCEG_Index,165298,0.0023439711042883
2007-06-08,JPGCEG_Index,164648,-0.00394004377007207
2007-06-15,JPGCEG_Index,1.64176e+16,25.3255651842842
2007-06-22,JPGCEG_Index,1.64598e+16,0.00256711438100865
2007-06-29,JPGCEG_Index,1.65234e+16,0.00385651354782368
2007-07-06,JPGCEG_Index,1.64728e+16,-0.00306702224283839
2007-07-13,JPGCEG_Index,1.64981e+16,0.00153468694914238
2007-07-20,JPGCEG_Index,1.65419e+16,0.00265133327226863
2007-07-27,JPGCEG_Index,16545,-27.6308337305882
2007-08-03,JPGCEG_Index,1.65889e+16,27.633670971556
2007-08-10,JPGCEG_Index,1.66884e+16,0.0059800702893611
2007-08-17,JPGCEG_Index,1.66766e+16,-0.000707328067854007
2007-08-24,JPGCEG_Index,167018,-25.3269260641116
2007-08-31,JPGCEG_Index,1669,-4.60587694635987
2007-09-07,JPGCEG_Index,168602,4.6153162632139
2007-09-14,JPGCEG_Index,1.68854e+16,25.3299295512573
2007-09-21,JPGCEG_Index,169107,-25.3269388084792
2007-09-28,JPGCEG_Index,1.68246e+16,25.3233315663595
2007-10-05,JPGCEG_Index,168535,-25.326719773675
2007-10-12,JPGCEG_Index,167637,-0.00534251594973867
2007-10-19,JPGCEG_Index,168261,0.00371541788176799
2007-10-26,JPGCEG_Index,169035,0.00458944878424639
2007-11-02,JPGCEG_Index,1.69288e+16,25.3299316353946
2007-11-09,JPGCEG_Index,1.69948e+16,0.00389110137330562
2007-11-16,JPGCEG_Index,170351,-25.3260675164834
2007-11-23,JPGCEG_Index,1.69675e+16,25.3244598511675
2007-11-30,JPGCEG_Index,1.70671e+16,0.00585288408424134
2007-12-07,JPGCEG_Index,169995,-25.3324047247556
2007-12-14,JPGCEG_Index,169505,-0.00288659994251717
2007-12-21,JPGCEG_Index,169608,0.000607467146156893
2007-12-28,JPGCEG_Index,1.70753e+16,25.3351641987205
2008-01-04,JPGCEG_Index,1.71527e+16,0.00452262077415355
2008-01-11,JPGCEG_Index,171601,-25.3280046970086
2008-01-18,JPGCEG_Index,172095,0.00287463537650545
2008-01-25,JPGCEG_Index,172899,0.00466095906330999
2008-02-01,JPGCEG_Index,173124,0.00130049176910951
2008-02-08,JPGCEG_Index,1.74159e+16,25.3343965972461
2008-02-15,JPGCEG_Index,174459,-25.326714940982
2008-02-22,JPGCEG_Index,174298,-0.000923279024862111
2008-02-29,JPGCEG_Index,1.72668e+16,25.319040220513
2008-03-07,JPGCEG_Index,1.74475e+16,0.0104107893339318
2008-03-14,JPGCEG_Index,174738,-25.3269297786096
2008-03-21,JPGCEG_Index,1.74229e+16,25.325518839585
2008-03-28,JPGCEG_Index,175226,-25.3227299794948
2008-04-04,JPGCEG_Index,175488,0.00149409518148147
2008-04-11,JPGCEG_Index,175751,0.0014975560752184
2008-04-18,JPGCEG_Index,1.75242e+16,25.3255356781595
2008-04-25,JPGCEG_Index,1.76277e+16,0.00588874564913056
2008-05-02,JPGCEG_Index,17654,-27.6295302577856
2008-05-09,JPGCEG_Index,1.76802e+16,27.6325040986932
2008-05-16,JPGCEG_Index,177065,-25.326949588492
2008-05-23,JPGCEG_Index,1.77366e+16,25.3301345203705
2008-05-30,JPGCEG_Index,177553,-25.3273822612745
2008-06-06,JPGCEG_Index,177816,0.00148015188728401
2008-06-13,JPGCEG_Index,1.78079e+16,25.3299139872098
2008-06-20,JPGCEG_Index,1.77183e+16,-0.00504417528357237
2008-06-27,JPGCEG_Index,1.75902e+16,-0.00725607499864367
2008-07-04,JPGCEG_Index,175006,-25.33354278566
2008-07-11,JPGCEG_Index,1.73701e+16,25.3209511941673
2008-07-18,JPGCEG_Index,1.74175e+16,0.00272511063330683
2008-07-25,JPGCEG_Index,1.74448e+16,0.00156616204783688
2008-08-01,JPGCEG_Index,1.76088e+16,0.00935716711578038
2008-08-08,JPGCEG_Index,176964,-25.3234735709575
2008-08-15,JPGCEG_Index,1.77639e+16,25.332243101923
2008-08-22,JPGCEG_Index,177511,-25.3291568451535
2008-08-29,JPGCEG_Index,177583,0.000405526429545944
2008-09-05,JPGCEG_Index,1.77818e+16,25.3297584729797
2008-09-12,JPGCEG_Index,17769,-27.6317412122725
2008-09-19,JPGCEG_Index,1.75151e+16,27.6166291159907
2008-09-26,JPGCEG_Index,1.74622e+16,-0.00302482126031833
2008-10-03,JPGCEG_Index,1.74895e+16,0.00156215609265331
2008-10-10,JPGCEG_Index,1.69986e+16,-0.0284697131335889
2008-10-17,JPGCEG_Index,17263,-27.615586620818
2008-10-24,JPGCEG_Index,1.64871e+16,27.5850338900396
2008-10-31,JPGCEG_Index,1.69925e+16,0.0301938132931596
2008-11-07,JPGCEG_Index,1.73049e+16,0.0182176281552771
2008-11-14,JPGCEG_Index,173685,-25.3247675005901
2008-11-21,JPGCEG_Index,173958,0.00157057703516372
2008-11-28,JPGCEG_Index,174232,0.00157385368079765
2008-12-05,JPGCEG_Index,1.75308e+16,25.3345927054246
2008-12-12,JPGCEG_Index,1.75581e+16,0.00155604795296682
2008-12-19,JPGCEG_Index,1.77461e+16,0.0106503915726677
2008-12-26,JPGCEG_Index,177696,-25.3271126643393
2009-01-02,JPGCEG_Index,1.77969e+16,25.3299711756969
2009-01-09,JPGCEG_Index,1.79049e+16,0.00605013357516526
2009-01-16,JPGCEG_Index,1.82718e+16,0.0202844693017283
2009-01-23,JPGCEG_Index,1.82962e+16,0.00133450030743631
2009-01-30,JPGCEG_Index,1.83206e+16,0.00133272178953092
2009-02-06,JPGCEG_Index,18349,-27.6294721486271
2009-02-13,JPGCEG_Index,183816,2.30436018017259
2009-02-20,JPGCEG_Index,184059,0.00132110110957484
2009-02-27,JPGCEG_Index,1.84425e+16,25.3304225413199
2009-03-06,JPGCEG_Index,1.86382e+16,0.0105554542946749
2009-03-13,JPGCEG_Index,186666,-25.3269134303734
2009-03-20,JPGCEG_Index,1.86951e+16,25.329961649741
2009-03-27,JPGCEG_Index,18803,-27.6252661417938
2009-04-03,JPGCEG_Index,1.87479e+16,27.6280864304992
2009-04-10,JPGCEG_Index,1886,-29.9276446778612
2009-04-17,JPGCEG_Index,18972,2.30850602380407
2009-04-24,JPGCEG_Index,190005,2.30408617958837
2009-05-01,JPGCEG_Index,189453,-0.00290941495172525
2009-05-08,JPGCEG_Index,189738,0.00150320051723618
2009-05-15,JPGCEG_Index,1.89186e+16,25.3255225078736
2009-05-22,JPGCEG_Index,18973,-27.6281497651608
2009-05-29,JPGCEG_Index,189715,2.30250603015222
2009-06-05,JPGCEG_Index,189999,0.00149586295452231
2009-06-12,JPGCEG_Index,1.90283e+16,25.3299296516248
2009-06-19,JPGCEG_Index,1.90568e+16,0.00149664857489995
2009-06-26,JPGCEG_Index,1.90853e+16,0.00149441196494138
2009-07-03,JPGCEG_Index,1.90719e+16,-0.000702357644215113
2009-07-10,JPGCEG_Index,1.91425e+16,0.00369494642453816
2009-07-17,JPGCEG_Index,191721,-25.326890919716
2009-07-24,JPGCEG_Index,1.91582e+16,25.3277107481201
2009-07-31,JPGCEG_Index,1.91836e+16,0.00132492494957148
2009-08-07,JPGCEG_Index,192566,-25.3246379111788
2009-08-14,JPGCEG_Index,1.92862e+16,25.3299719780711
2009-08-21,JPGCEG_Index,1.93158e+16,0.00153359959595178
2009-08-28,JPGCEG_Index,194715,-25.3204075787626
2009-09-04,JPGCEG_Index,195053,0.00173436549293804
2009-09-11,JPGCEG_Index,1.95307e+16,25.3297373859627
2009-09-18,JPGCEG_Index,1.95603e+16,0.00151441537219199
2009-09-25,JPGCEG_Index,196333,-25.3247109206517
2009-10-02,JPGCEG_Index,1.96629e+16,25.3299425302099
2009-10-09,JPGCEG_Index,1.96532e+16,-0.000493436541098902
2009-10-16,JPGCEG_Index,19722,-27.6275265269479
2009-10-23,JPGCEG_Index,1.97516e+16,27.6325208527424
2009-10-30,JPGCEG_Index,19777,-27.6297359703127
2009-11-06,JPGCEG_Index,196369,2.29547589598172
2009-11-13,JPGCEG_Index,1.96623e+16,25.3297286702931
2009-11-20,JPGCEG_Index,19844,-27.6218225181759
2009-11-27,JPGCEG_Index,197215,2.29639280974567
2009-12-04,JPGCEG_Index,199249,0.0102607946526838
2009-12-11,JPGCEG_Index,1.97806e+16,25.3211674764963
2009-12-18,JPGCEG_Index,1.98754e+16,0.00478112671915199
2009-12-25,JPGCEG_Index,1.98901e+16,0.000739334381293588
2010-01-01,JPGCEG_Index,1.99521e+16,0.00311228044866141
2010-01-08,JPGCEG_Index,1.98951e+16,-0.00286093069919247
2010-01-15,JPGCEG_Index,199303,-25.3266683063935
2010-01-22,JPGCEG_Index,19934,-2.30239946324459
2010-01-29,JPGCEG_Index,1.98022e+16,27.6243873420225
2010-02-05,JPGCEG_Index,1.97878e+16,-0.00072745646047423
2010-02-12,JPGCEG_Index,1.97325e+16,-0.00279856357832387
2010-02-19,JPGCEG_Index,1.98945e+16,0.00817628901995704
2010-02-26,JPGCEG_Index,1.98437e+16,-0.00255673521562727
2010-03-05,JPGCEG_Index,199648,-25.3223518764049
2010-03-12,JPGCEG_Index,1.99052e+16,25.3254463041287
2010-03-19,JPGCEG_Index,1.99359e+16,0.00154112241258986
2010-03-26,JPGCEG_Index,1.99623e+16,0.00132336816462697
2010-04-02,JPGCEG_Index,19993,-27.6294843983446
2010-04-09,JPGCEG_Index,199786,2.30186458139966
2010-04-16,JPGCEG_Index,1.99641e+16,25.3277099828502
2010-04-23,JPGCEG_Index,199761,-25.3278351245734
2010-04-30,JPGCEG_Index,1.99414e+16,25.3266974366633
2010-05-07,JPGCEG_Index,1.99301e+16,-0.000566820927360823
2010-05-14,JPGCEG_Index,1.99409e+16,0.000541747147757121
2010-05-21,JPGCEG_Index,199517,-25.3278945691178
2010-05-28,JPGCEG_Index,1.99627e+16,25.3289872024726
2010-06-04,JPGCEG_Index,1.98503e+16,-0.00564641190704407
2010-06-11,JPGCEG_Index,2.00067e+16,0.00784809708489576
2010-06-18,JPGCEG_Index,2.00968e+16,0.00449338095661034
2010-06-25,JPGCEG_Index,1.99878e+16,-0.00543851098233006
2010-07-02,JPGCEG_Index,200149,-25.3270811141836
2010-07-09,JPGCEG_Index,2.02841e+16,25.34179635467
2010-07-16,JPGCEG_Index,2.05402e+16,0.0125466136366512
2010-07-23,JPGCEG_Index,2.05639e+16,0.00115316976293656
2010-07-30,JPGCEG_Index,209244,-25.3110571921195
2010-08-06,JPGCEG_Index,2.14543e+16,25.353445172289
2010-08-13,JPGCEG_Index,2.17103e+16,0.0118617108277093
2010-08-20,JPGCEG_Index,223149,-25.3009682084655
2010-08-27,JPGCEG_Index,2.24348e+16,25.3337947308998
2010-09-03,JPGCEG_Index,224453,-25.3279681095301
2010-09-10,JPGCEG_Index,223494,-0.00428176308871997
2010-09-17,JPGCEG_Index,222404,-0.00488902022948956
2010-09-24,JPGCEG_Index,2.22641e+16,25.3295010838717
2010-10-01,JPGCEG_Index,222048,-25.3311030569808
2010-10-08,JPGCEG_Index,222983,0.00420196065322642
2010-10-15,JPGCEG_Index,2.24099e+16,25.3334284060674
2010-10-22,JPGCEG_Index,22334,-27.6344137604142
2010-10-29,JPGCEG_Index,222941,2.30079698143961
2010-11-05,JPGCEG_Index,2.26681e+16,25.3450726032682
2010-11-12,JPGCEG_Index,2.26153e+16,-0.00233198142930036
2010-11-19,JPGCEG_Index,2.25181e+16,-0.00430723811074074
2010-11-26,JPGCEG_Index,224739,-25.3304008173077
2010-12-03,JPGCEG_Index,2.22842e+16,25.3199592942125
2010-12-10,JPGCEG_Index,2.21969e+16,-0.00392526767958401
2010-12-17,JPGCEG_Index,2.18253e+16,-0.0168827921524084
2010-12-24,JPGCEG_Index,2.17996e+16,-0.00117822633281151
2010-12-31,JPGCEG_Index,2.18377e+16,0.00174621297291111
2011-01-07,JPGCEG_Index,218613,-25.3273559065797
2011-01-14,JPGCEG_Index,2.14468e+16,25.3092935226997
2011-01-21,JPGCEG_Index,2.11242e+16,-0.0151561473921049
2011-01-28,JPGCEG_Index,1.95902e+16,-0.0753898615088815
2011-02-04,JPGCEG_Index,199572,-25.3098754836473
2011-02-11,JPGCEG_Index,20037,-2.2985945090644
2011-02-18,JPGCEG_Index,199113,2.29629193834919
2011-02-25,JPGCEG_Index,1.96415e+16,25.3147932879231
2011-03-04,JPGCEG_Index,19633,-27.6314539667673
2011-03-11,JPGCEG_Index,196047,2.30114260248583
2011-03-18,JPGCEG_Index,1.96633e+16,25.331420643669
2011-03-25,JPGCEG_Index,2.00353e+16,0.0187417636290022
2011-04-01,JPGCEG_Index,204536,-25.3077728345908
2011-04-08,JPGCEG_Index,2.05344e+16,25.332378645393
2011-04-15,JPGCEG_Index,2.05063e+16,-0.00136937256874603
2011-04-22,JPGCEG_Index,203809,-25.3345699911782
2011-04-29,JPGCEG_Index,20443,-2.29954275515279
2011-05-06,JPGCEG_Index,2.04063e+16,27.6292242670291
2011-05-13,JPGCEG_Index,2.04699e+16,0.00311183776000235
2011-05-20,JPGCEG_Index,2.10706e+16,0.0289231894541189
2011-05-27,JPGCEG_Index,2.10558e+16,-0.000702647299981152
2011-06-03,JPGCEG_Index,215369,-25.3058443364726
2011-06-10,JPGCEG_Index,2.15269e+16,25.3279715957274
2011-06-17,JPGCEG_Index,2.16111e+16,0.00390375571093671
2011-06-24,JPGCEG_Index,216215,-25.32795490451
2011-07-01,JPGCEG_Index,216863,0.0029925347562525
2011-07-08,JPGCEG_Index,216767,-0.000442773800561014
2011-07-15,JPGCEG_Index,216184,-0.00269314704147483
2011-07-22,JPGCEG_Index,217446,0.00582064692497042
2011-07-29,JPGCEG_Index,218024,0.00265460463144152
2011-08-05,JPGCEG_Index,21732,-2.30581931978328
2011-08-12,JPGCEG_Index,216733,2.29988035252292
2011-08-19,JPGCEG_Index,2.20182e+16,25.3442243188005
2011-08-26,JPGCEG_Index,2.18663e+16,-0.00692274523544967
2011-09-02,JPGCEG_Index,219328,-25.3253994285251
2011-09-09,JPGCEG_Index,2.20884e+16,25.335505373521
2011-09-16,JPGCEG_Index,2.21361e+16,0.00215717615788691
2011-09-23,JPGCEG_Index,215791,-25.3539205292593
2011-09-30,JPGCEG_Index,2.17061e+16,25.3343040962912
2011-10-07,JPGCEG_Index,2.15498e+16,-0.00722679127008519
2011-10-14,JPGCEG_Index,2.15632e+16,0.000621622268532462
2011-10-21,JPGCEG_Index,2.19055e+16,0.0157495888114454
2011-10-28,JPGCEG_Index,2.20562e+16,0.00685599466352471
2011-11-04,JPGCEG_Index,217881,-25.3406658152489
2011-11-11,JPGCEG_Index,2.17569e+16,25.3270030223448
2011-11-18,JPGCEG_Index,2.13854e+16,-0.0172225024000952
2011-11-25,JPGCEG_Index,2.05622e+16,-0.0392540074499905
2011-12-02,JPGCEG_Index,2.04669e+16,-0.00464549168204087
2011-12-09,JPGCEG_Index,2.03219e+16,-0.00710982479539979
2011-12-16,JPGCEG_Index,1.93913e+16,-0.0468746104004296
2011-12-23,JPGCEG_Index,1.94253e+16,0.00175182827425857
2011-12-30,JPGCEG_Index,1.94468e+16,0.00110619195733364
2012-01-06,JPGCEG_Index,191804,-25.3422296307466
2012-01-13,JPGCEG_Index,192536,0.00380913194087817
2012-01-20,JPGCEG_Index,197935,0.0276555447395452
2012-01-27,JPGCEG_Index,204827,0.0342270264436113
2012-02-03,JPGCEG_Index,205024,0.000961325043350669
2012-02-10,JPGCEG_Index,2.00711e+16,25.3071750399497
2012-02-17,JPGCEG_Index,202821,-25.3179782687544
2012-02-24,JPGCEG_Index,2.05467e+16,25.3413976433823
2012-03-02,JPGCEG_Index,2.04859e+16,-0.00296349948563801
2012-03-09,JPGCEG_Index,2.10312e+16,0.0262702048075951
2012-03-16,JPGCEG_Index,2.12162e+16,0.00875799137907052
2012-03-23,JPGCEG_Index,2.13088e+16,0.00435509212748286
2012-03-30,JPGCEG_Index,211405,-25.3363655238614
2012-04-06,JPGCEG_Index,2.09942e+16,25.3214916000269
2012-04-13,JPGCEG_Index,2.07741e+16,-0.0105391905961412
2012-04-20,JPGCEG_Index,208786,-25.3234183304799
2012-04-27,JPGCEG_Index,2.08957e+16,25.3292547081527
2012-05-04,JPGCEG_Index,2.09621e+16,0.00317264909750747
2012-05-11,JPGCEG_Index,20988,-27.6297863153779
2012-05-18,JPGCEG_Index,2.05681e+16,27.6108116019773
2012-05-25,JPGCEG_Index,2.10993e+16,0.0254985327030539
2012-06-01,JPGCEG_Index,2.09621e+16,-0.0065238193024868
2012-06-08,JPGCEG_Index,21265,-27.6166746324967
2012-06-15,JPGCEG_Index,2.11802e+16,27.6270253702223
2012-06-22,JPGCEG_Index,20286,-27.6741569059741
2012-06-29,JPGCEG_Index,2161,-2.23935991542905
2012-07-06,JPGCEG_Index,2.17403e+16,29.9396177194497
2012-07-13,JPGCEG_Index,2.16743e+16,-0.00304045417181698
2012-07-20,JPGCEG_Index,2173,-29.9310396415283
2012-07-27,JPGCEG_Index,215739,4.5979606424532
2012-08-03,JPGCEG_Index,2.17895e+16,25.3383799745887
2012-08-10,JPGCEG_Index,220376,-25.3171141398886
2012-08-17,JPGCEG_Index,2.22966e+16,25.3401201379752
2012-08-24,JPGCEG_Index,23167,-27.5927264641144
2012-08-31,JPGCEG_Index,2.31931e+16,27.6321470842831
2012-09-07,JPGCEG_Index,234661,-25.3167340171004
2012-09-14,JPGCEG_Index,2.36556e+16,25.3364790698353
2012-09-21,JPGCEG_Index,235483,-25.332982265292
2012-09-28,JPGCEG_Index,2.32558e+16,25.3159369552026
2012-10-05,JPGCEG_Index,235471,-25.3159879155936
2012-10-12,JPGCEG_Index,236185,0.00302763261957928
2012-10-19,JPGCEG_Index,23868,-2.29207674658305
2012-10-26,JPGCEG_Index,2.38152e+16,27.6288064985547
2012-11-02,JPGCEG_Index,238071,-25.3287761997037
2012-11-09,JPGCEG_Index,2.39016e+16,25.3323975697211
2012-11-16,JPGCEG_Index,2.37979e+16,-0.00434806081305084
2012-11-23,JPGCEG_Index,239929,-25.3202754111776
2012-11-30,JPGCEG_Index,2.40043e+16,25.3289110506534
2012-12-07,JPGCEG_Index,2.34162e+16,-0.0248048904446421
2012-12-14,JPGCEG_Index,2.31104e+16,-0.0131453578605942
2012-12-21,JPGCEG_Index,2.32425e+16,0.00569976668693073
2012-12-28,JPGCEG_Index,232654,-25.3274512439249
2013-01-04,JPGCEG_Index,2.35498e+16,25.3405860724344
2013-01-11,JPGCEG_Index,2.37545e+16,0.00865465835962453
2013-01-18,JPGCEG_Index,2.37878e+16,0.00140085799154122
2013-01-25,JPGCEG_Index,2.37522e+16,-0.00149768643897374
2013-02-01,JPGCEG_Index,2.27438e+16,-0.0433825769874829
2013-02-08,JPGCEG_Index,2.25604e+16,-0.00809642381294395
2013-02-15,JPGCEG_Index,2.26051e+16,0.001979387567701
2013-02-22,JPGCEG_Index,2.21936e+16,-0.0183715855099393
2013-03-01,JPGCEG_Index,221946,-25.3283909659148
2013-03-08,JPGCEG_Index,220869,-0.00486434345561371
2013-03-15,JPGCEG_Index,2.17353e+16,25.3123890173116
2013-03-22,JPGCEG_Index,2.11902e+16,-0.0253988563179917
2013-03-29,JPGCEG_Index,2.06498e+16,-0.025833176519896
2013-04-05,JPGCEG_Index,216524,-25.2810253542566
2013-04-12,JPGCEG_Index,225036,0.038558993603683
2013-04-19,JPGCEG_Index,220875,-0.0186634587659249
2013-04-26,JPGCEG_Index,2.21007e+16,25.3290334675189
2013-05-03,JPGCEG_Index,2.21943e+16,0.00422621692358405
2013-05-10,JPGCEG_Index,2.21443e+16,-0.00225537212246962
2013-05-17,JPGCEG_Index,219767,-25.3360333487497
2013-05-24,JPGCEG_Index,2.15115e+16,25.3070408975736
2013-05-31,JPGCEG_Index,2.11724e+16,-0.0158892291605852
2013-06-07,JPGCEG_Index,2.09157e+16,-0.0121983735582631
2013-06-14,JPGCEG_Index,20817,-27.6357512284794
2013-06-21,JPGCEG_Index,2.04742e+16,27.6144167122798
2013-06-28,JPGCEG_Index,1.95171e+16,-0.0478745525625115
2013-07-05,JPGCEG_Index,20647,-27.5747420899
2013-07-12,JPGCEG_Index,2.11683e+16,27.6559558651336
2013-07-19,JPGCEG_Index,2.10093e+16,-0.00753958277377365
2013-07-26,JPGCEG_Index,2.07889e+16,-0.0105460064167744
2013-08-02,JPGCEG_Index,2.06552e+16,-0.00645208672987252
2013-08-09,JPGCEG_Index,213172,-25.2968888680316
2013-08-16,JPGCEG_Index,207108,-0.028858955247058
2013-08-23,JPGCEG_Index,2.08052e+16,25.3329836750538
2013-08-30,JPGCEG_Index,2.10039e+16,0.00950517930389339
2013-09-06,JPGCEG_Index,2.13549e+16,0.0165730867720058
2013-09-13,JPGCEG_Index,2.19532e+16,0.0276316932340635
2013-09-20,JPGCEG_Index,227137,-25.294380671038
2013-09-27,JPGCEG_Index,228255,0.00491006537721361
2013-10-04,JPGCEG_Index,225941,-0.0101895217974057
2013-10-11,JPGCEG_Index,2.24188e+16,25.3206471052577
2013-10-18,JPGCEG_Index,227554,-25.3135334356382
2013-10-25,JPGCEG_Index,2.29338e+16,25.3362453479676
2013-11-01,JPGCEG_Index,22976,-27.6291827279641
2013-11-08,JPGCEG_Index,2.28276e+16,27.6245412532427
2013-11-15,JPGCEG_Index,2.27319e+16,-0.00420110583975486
2013-11-22,JPGCEG_Index,2.29146e+16,0.00800503765356098
2013-11-29,JPGCEG_Index,2.32514e+16,0.0145910832805072
2013-12-06,JPGCEG_Index,2.32784e+16,0.00116054670471044
2013-12-13,JPGCEG_Index,234714,-25.3201792562118
2013-12-20,JPGCEG_Index,2.37099e+16,25.3385460466715
2013-12-27,JPGCEG_Index,2.37343e+16,0.00102857681871171
2014-01-03,JPGCEG_Index,237202,-25.3290302763948
2014-01-10,JPGCEG_Index,2.40866e+16,25.3437646864019
2014-01-17,JPGCEG_Index,244482,-25.3135350986201
2014-01-24,JPGCEG_Index,2.44104e+16,25.3268887003529
2014-01-31,JPGCEG_Index,244881,-25.3252580086643
2014-02-07,JPGCEG_Index,2.47573e+16,25.3393691326875
2014-02-14,JPGCEG_Index,248453,-25.3248878181096
2014-02-21,JPGCEG_Index,2.49924e+16,25.3343392017398
2014-02-28,JPGCEG_Index,2.52145e+16,0.00884744721466291
2014-03-07,JPGCEG_Index,2.51924e+16,-0.000876864136301947
2014-03-14,JPGCEG_Index,251702,-25.3293176295806
2014-03-21,JPGCEG_Index,253916,0.00875765558382824
2014-03-28,JPGCEG_Index,2.53998e+16,25.3287589122453
2014-04-04,JPGCEG_Index,2.57062e+16,0.0119909079646945
2014-04-11,JPGCEG_Index,256483,-25.3306909382597
2014-04-18,JPGCEG_Index,2.55933e+16,25.3262893287984
2014-04-25,JPGCEG_Index,255292,-25.3309437263368
2014-05-02,JPGCEG_Index,25586,-2.30036266117811
2014-05-09,JPGCEG_Index,2.58504e+16,27.6413018637562
2014-05-16,JPGCEG_Index,2.60171e+16,0.00642793942184028
2014-05-23,JPGCEG_Index,2.62612e+16,0.00933855056359079
2014-05-30,JPGCEG_Index,264745,-25.3203465820746
2014-06-06,JPGCEG_Index,267267,0.00948106017142081
2014-06-13,JPGCEG_Index,2.65213e+16,25.3207211409193
2014-06-20,JPGCEG_Index,2.64342e+16,-0.00328955740362602
2014-06-27,JPGCEG_Index,2.65215e+16,0.00329709848365667
2014-07-04,JPGCEG_Index,26618,-27.6273891620683
2014-07-11,JPGCEG_Index,2.65297e+16,27.6276982973966
2014-07-18,JPGCEG_Index,265666,-25.3270460953523
2014-07-25,JPGCEG_Index,2.65318e+16,25.3271252487875
2014-08-01,JPGCEG_Index,2.65022e+16,-0.00111626515343488
2014-08-08,JPGCEG_Index,2.63614e+16,-0.00532692941634849
2014-08-15,JPGCEG_Index,2.66937e+16,0.0125267635103725
2014-08-22,JPGCEG_Index,2.70458e+16,0.0131041427067302
2014-08-29,JPGCEG_Index,27055,-27.6306810100488
2014-09-05,JPGCEG_Index,2.71027e+16,27.632782638753
2014-09-12,JPGCEG_Index,270476,-25.3304711000815
2014-09-19,JPGCEG_Index,2.71168e+16,25.3309912081724
2014-09-26,JPGCEG_Index,2.71731e+16,0.00207405134958805
2014-10-03,JPGCEG_Index,2.72252e+16,0.00191550162156773
2014-10-10,JPGCEG_Index,27363,-27.6259723950436
2014-10-17,JPGCEG_Index,2.74107e+16,27.6327628281758
2014-10-24,JPGCEG_Index,27611,-27.6237403199944
2014-10-31,JPGCEG_Index,2.77247e+16,27.6351305844999
2014-11-07,JPGCEG_Index,2.80033e+16,0.00999864775462811
2014-11-14,JPGCEG_Index,2.82288e+16,0.00802037301821201
2014-11-21,JPGCEG_Index,285029,-25.3187729198422
2014-11-28,JPGCEG_Index,2.86006e+16,25.3318578830773
2014-12-05,JPGCEG_Index,2.86321e+16,0.00110076942659276
2014-12-12,JPGCEG_Index,2.76049e+16,-0.036535172856027
2014-12-19,JPGCEG_Index,2.7747e+16,0.00513443304294015
2014-12-26,JPGCEG_Index,2.77562e+16,0.000331512420338242
2015-01-02,JPGCEG_Index,2.77127e+16,-0.00156844678433288
2015-01-09,JPGCEG_Index,2.79691e+16,0.00920953748706665
2015-01-16,JPGCEG_Index,2.81357e+16,0.00593890325508539
2015-01-23,JPGCEG_Index,283392,-25.3212292503409
2015-01-30,JPGCEG_Index,2.82883e+16,25.3266383093251
2015-02-06,JPGCEG_Index,2.80007e+16,-0.0102187817399084
2015-02-13,JPGCEG_Index,2.79926e+16,-0.000289320331418708
2015-02-20,JPGCEG_Index,2.79865e+16,-0.000217938481476665
2015-02-27,JPGCEG_Index,28005,-27.6303603013166
2015-03-06,JPGCEG_Index,2.7816e+16,27.6242494449723
2015-03-13,JPGCEG_Index,2.77152e+16,-0.00363039555097089
2015-03-20,JPGCEG_Index,280334,-25.3170203656598
2015-03-27,JPGCEG_Index,2.80389e+16,25.3286321982302
2015-04-03,JPGCEG_Index,2.83457e+16,0.0108825114598687
2015-04-10,JPGCEG_Index,2.87301e+16,0.013470010482493
2015-04-17,JPGCEG_Index,2.87285e+16,-5.56922723617959e-05
2015-04-24,JPGCEG_Index,2.87049e+16,-0.000821821495094355
2015-05-01,JPGCEG_Index,2.8635e+16,-0.00243809405407802
2015-05-08,JPGCEG_Index,2.87582e+16,0.00429319812209883
2015-05-15,JPGCEG_Index,2.88655e+16,0.00372416641123863
2015-05-22,JPGCEG_Index,289185,-25.3266016045882
